,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
504,17894412058612757,"Hola a todos.

Solo comparto mi opinión acerca de mi experiencia con este gran banco, muy reconocido y muy ""seguro"".
Solicité una tarjeta de crédito por cuestiones personales que pensaba pagar de manera rápida para salir de esa deuda.
¿Que pasa con esto?
Considero que soy una persona organizada en mi estructura financiera, y jamás he tenido problemas de dinero con ninguna persona natural o jurídica hasta el momento de dar con esta GRAN ENTIDAD.
El personal es totalmente deshonesto, siempre tienen escusas para no dar inicio a los tramites que tienen que ver con el bienestar financiero del cliente, claro, si ellos no tienen ganancia el cliente no vale nada, solo buscan cualquier razón para obstruir los procesos de cancelación.
Además de esto, tienen a unos estafadores telefónicos, que solo llaman para ""DAR INFORMACIÓN"" acerca de sus protecciones y vainas fraudulentas, y así uno no las acepté resulta que al final de la llamada las comienzan a cobrar, uno termina pagando más de 100.000 en protecciones que realmente no son más que estafa, he tenido que reportar más de 5 números de esta compañía por lo mismo.
Son unos estafadores y uno como cliente tiene que repetir que no quiere el servicio de protección más de 10 veces y grabar la llamada para que no le cobren de más a uno.

Espero que todas las personas que sufren de este abuso por parte de esta compañía comenten sus malas experiencias y así las personas no caigan más en estas estafas legales.

Espero que por lo menos una persona de esta compañía tenga valores inculcados desde casa y proceda a dar solución a estos casos fraudulentos, como digo, hay pruebas que confirman este abuso.

Recalco que es mi opinión y que espero que todas las personas escriban sus experiencias y que los que no han tenido contacto con este banco, sigan así. Con entidades así solo se van a estresar de tanto abuso y falacia.",1600224328,False,3977677056,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121457674_121551279513377_8462264045772618743_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=t2vVW7RRjpcAX-HPpVA&oh=cb9fe8a066a2f3f75050b49ab96b0c12&oe=5FB59715,bkfz_09,0,1
506,17854370054210375,Necesito comunicarme que pésimo servicio tienen ahora!!!! Es urgente!!! Soy cliente hace más de 7 años,1600265509,False,1256343989,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74914929_698110991038585_4043511143204585143_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=9SyId-dA6ZoAX8ArSqo&oh=3ac08b71777edb71541705c71544b22e&oe=5FB2D5E3,santirowi,1,1
507,17860446755128565,"Lo peor, cancelé mi tarjeta de crédito en el 2016 y 4 años más tarde me envían grabación telefónica de una supuesta deuda de 1.600 días cuando ustedes no dejan que uno cancele así deba $100. Necesito una solución y en el teléfono el mensaje dice que estos son sus únicos canales, luego de intentar conunicarme durante 3 días seguidos hoy me respondieron pero me dicen que no tienen información, transfirieron mi llamada a otro departamento y me colgaron.",1600276135,False,145604566,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83526687_119605079367370_3431822325706653696_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=NOC9CaKMrlcAX9aFA0R&oh=664e81cb0c4664249603e9528425ab05&oe=5FB389E1,erickappr,0,1
508,17867016881031307,Pésimo servicio no llevo ni 13 horas con Ustedes y ya tengo problemas.,1600299146,False,8633417247,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/65920387_336814283916839_8841869715656671232_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=r8FuhX7X3jIAX_zF2SH&oh=99c1136701dfc48514cd7911f3a3b3ba&oe=5FB5A60D,ariasalvarezjavier,0,1
509,17856805193193985,"Hola, desde el lunes les estoy escribiendo por DM y no contestan, me van a atender? Y por favor no me respondan por aquí vía pública, respóndame por privado. Gracias",1600303838,False,258299527,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82098111_754547788396413_2978006739657424896_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K9SoAKe4Q7gAX8-RGqD&oh=6f23623add2a5d1c9c8d40e91334db9b&oe=5FB56A0F,lcatalinaav,0,1
510,17877592150845628,ALGUIEN EN ESTE BANCO PUEDE DAR SOPORTEEEE,1600347358,False,3632366612,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20589912_1471590549622785_2181384524946997248_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=wFcxAe93CeQAX_DkS-S&oh=b8b3087df3386f5e8bd374cddc2cceb7&oe=5FB50001,tecnorafael,0,1
511,17867308897988538,"Necesitamos que alguien conteste las benditas líneas en Medellín, es imposible comunicarse con un asesor, dicen que están ocupados y cuelgan y ese chat no sirve pra nada, no queremos hablar con una maquina, necesito a un ser humanooooo",1600349798,False,409842573,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70504642_492470347998555_2350346837564588032_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Gh9qmRaHn5IAX9iUTs3&oh=a284d03eb765a1781ee6f171865e0343&oe=5FB4779F,dianitaroman,0,1
512,17842252415391069,Respondan el provado,1600354004,False,28265233613,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118942809_998465940576835_541240887320396127_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Y1DGdHBtDX8AX_RQkYA&oh=a3aa5de7e22194a5bb47447703d9d445&oe=5FB25681,isgomezfamily,0,1
513,17856858092165172,"Es el peor de los bancos... Se presta para todo, mal servicio... Fui suplantada, abrieron una cuenta de ahorros a mí nombre, los ladores sacaron un crédito en otra entidad, y utilizaron esta cuenta del bbva para cobrar el dinero... Y ahora necesito poner la denuncia ante la fiscalia y el banco no ha sido capaz de facilitar los extractos de esta cuanta de ahorros... Llevo dos semanas solicitándolos....pero para cobrar la cuota de manejo de esta cuenta... Ahí si estan ellos.... De verdad... Son de lo peor., hasta para una queja... No hay donde ponerla.",1600360456,False,686513104,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120299444_2385117455125330_5608280543584227288_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=L_N_qankbSEAX-xRIc9&oh=aa89f0d8e0ae29a1aea400ced2fe9f27&oe=5FB4D893,sandraav21,0,1
515,18119446564080023,"El servicio de uds es tan malo, llevo 24 horas esperando por las aplicaciones que alguien me ayude a solucionar un inconveniente para activar BBVA MOVIL y desgraciadamente nadie responde, da tristeza ver como son de ineficientes e ineptos. nadie soluciona, ni las lineas ni el chat ni las plataformas. TERRIBLE",1600382154,False,1803559804,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120298879_182730203415506_6292553384056503473_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BSBtTCuRqjgAX9k1NnV&oh=ad3a7e76bbc64a927fc3b23baa9f4760&oe=5FB47798,gustavo_rub,0,1
517,17955639376359855,"Muy amablemente les diría que atiendan a sus clientes, yo no entiendo, de verdad creo que que pareciera que ustedes ponen una pared para la atención al cliente, eso será política interna? Tendrán un gerente que diga: Bueno, ya saben no atendemos a nadie por teléfono/mail/mensajes, etc, que vengan al Banco hagan fila y ahí miramos. La verdad no creo, entonces de verdad pareciera que algo no anda bien",1600803935,False,25211185127,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73412363_522334648608288_4498963794290016256_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=j_E9mRfPmkgAX_D_-bw&oh=d2fe3701216ae0228c5714ea20295102&oe=5FB51CBF,osman.perafan,0,1
518,17856372494216951,Respondan maldita sea,1601146722,False,853481549,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92951340_624587431453933_8442134257559666688_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ze84Ue6Hj8EAX95gbwk&oh=0314965b2a2546b9c81878d6091fc14f&oe=5FB3A848,die.go.z,0,1
519,17905328770456599,"Buenas tardes, soy cliente de este banco hace mas de 20 años, tengo una cuenta de ahorros y una tarjeta de crédito, perdí un alivio de la tarjeta de crédito por esta situación y me dicen que no, y al preguntar que si no puedo pagar me reportan? Me contestan que si.
Que tristeza, ni siquiera me sirvió tener una antigüedad de más de 20 años como cliente en este banco para que me colaboraran, no estoy pidiendo que me regalen, solo que me den un periodo de tres meses de espera y continuar paganado mi obligación normal. 
Bueno pues que puedo hacer, será que me reporten, porque no pagaré, no porque no quiera sino porque no puedo. 
Cuando pase esta situación, seguro buscaré otro banco, que valore la antiguedad de sus clientes, porque este banco no sabe que es eso. 😠😠😠😠😠😠😠😠😠😠😠😠😠😠",1589310859,False,32259712532,False,https://instagram.fidr1-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fidr1-2.fna.fbcdn.net&_nc_ohc=MVEG8QTyVK4AX-hV6kL&oh=aecd565fa3498e772fbd9db045bc00cc&oe=5FB5D50F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,849.william,0,0
520,17870928676731459,BBVA aun no da respuesta de queja radicada el 25 de abril... Ya pasaron 19 días. Me informa por favor que mas debo hacer.,1589382284,False,12025849402,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94897663_2623749847913724_2913378927940468736_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2gFLDIAjWw0AX9lchnw&oh=342cdb3a9f1196f6f834d2b270434fcf&oe=5FB399DD,nidia.rico.p,0,0
521,18117704038103637,"BBVA no dan respuesta, mi mensaje fue el 30 de abril y no han solucionado nada.  Hasta cuándo?",1589460473,False,525522840,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81176948_556739021545883_8520246759052541952_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-uOCM3Mo7tgAX-ZFv2X&oh=8c3a6409e707c8d69bb859f3d1923e32&oe=5FB4A911,gladisjava,0,0
522,17872051624848794,"Me llamaron porque quiero cancelar mi tarjeta, pagué en llamada y al otro día después de retención me dicen que debo 10cop más y no me cancelan la tarjeta",1596038307,False,5975384365,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/102928279_561298068092700_7443952073715609767_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cu3A1PEaoJEAX_IuPca&oh=05b41a5f5c27fed80bbe3c3c2520b320&oe=5FB604D4,cestlavie17854,0,0
523,18044081389247870,"Pésimo el servicio de esta aplicación se congestina un día como hoy no funciona no abre, lastima que en vez de mejorar ha ido empeorando.",1593213054,False,1468974368,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10520152_1507927282776640_1556544676_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MOdZ-3Hs8Q4AX_7cINS&oh=09bc67ab2603d47e9d85452cf5ae5ccc&oe=5FB3D130,salazar.r.andres,2,1
524,18111085888192599,@bbva_colombia el link de terminos y condiciones no sirve. Pueden actualizarlo?,1593256295,False,302036183,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116882821_320147692456406_5399160538411472583_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=gjDMN14EO80AX-M0RHV&oh=eda9588dafafa4472851e6fe0616b5ef&oe=5FB51F4E,nanita3k,0,0
525,17859509672004000,"Soy cliente del BBVA con un tiempo aproximado de 10 años el servicio en general no ha sido malo, solo que ahora la última transferencia que hice a otros bancos desde la aplicación BBVA móvil ya superó un tiempo de 24 horas y no se ha hecho efectiva del mismo modo no me han notificado si fue denegada, lo que noto con preocupación la eficiencia de estos servicios móviles y pone en duda su efectividad.",1593305156,False,1468974368,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10520152_1507927282776640_1556544676_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MOdZ-3Hs8Q4AX_7cINS&oh=09bc67ab2603d47e9d85452cf5ae5ccc&oe=5FB3D130,salazar.r.andres,0,1
526,18111231631185552,"Que tipo de actualización hicieron el fin de semana, se llama a la línea y que hay que ir a un cajero para activar los canales transaccionales ?? En época de pandemia ??? Que les pasaaaa???",1593525794,False,1701488885,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10354580_354445568086910_2100891033_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=TAIzxtyqrw4AX8K7_mZ&oh=bebacf43fbf9fcae5b2987f9ad01560b&oe=5FB439FD,pabalar,3,1
527,18121022500090449,Ahora no atienden por llamada y remiten a canales como el chat o redes sociales y no responden.,1601480323,False,1089050289,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119674494_337108914409520_3893721289336606456_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sa74MAPeRdgAX_xCCxz&oh=2b6250ab3db288c06b20be21712863cd&oe=5FB4605B,emiliano_rojasp,1,1
528,17904479539528277,"@bbva tiene a disposición miles de canales que no sirven para NADA, en la app que me comunique, en la linea telefónica que envíe mensaje por #twitter pero no reciben mensajes, en el chat me dicen que me comunique pero que debo acercarme a un cajero ¡Qué falta de respeto!",1601503612,False,1433373899,False,https://instagram.fala3-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fala3-2.fna.fbcdn.net&_nc_ohc=MVEG8QTyVK4AX9f5rqU&oh=36d18bd7800a9946ef52d9993ed7420f&oe=5FB5D50F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,julsrcruz,0,1
532,18027904798285966,"No me dejan cancelar, no me dejan cancelar",1602278036,False,2223467389,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120601510_250425706396612_5683519797807779574_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kZohK_WpZtEAX-8gkUd&oh=30bf586aea420febdb44358146bd2556&oe=5FB4C06A,cmj1351,0,0
533,17851373627115407,Gracias!!! Que buenos tips 👌,1592683782,False,3683233199,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118560032_1248323322174049_3000199406396759543_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JZJDYp1FrD8AX_BMzfN&oh=f1d1e82c27900a0fd619138699f1beea&oe=5FB54826,soniagarnicas,0,0
534,17887722148582982,👍 excelente,1592739979,False,6069877850,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/101463398_990997451317154_1630796217548013568_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=T_SyZQayhpoAX_2UQX4&oh=4f7551d340d198d6e10f1155b5e437fb&oe=5FB4F0CA,natikecheverrye,0,0
536,17844431297250505,Pueden explicar de los casilleros 4/72?,1593609930,False,2316353560,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/12558301_1546398445680091_1983297577_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ujBT0Cean_IAX_N3Bx-&oh=dd05e3f87a5d4f1838e938d1d2a4eaa3&oe=5FB2A55A,langie.torres,0,0
537,18109736506146561,QUIERO CANCELAR MI TARJETA YA,1596038377,False,5975384365,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/102928279_561298068092700_7443952073715609767_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cu3A1PEaoJEAX_IuPca&oh=05b41a5f5c27fed80bbe3c3c2520b320&oe=5FB604D4,cestlavie17854,0,0
538,17912496439484566,"Necesito hablar con alguien del BBVA porque por teléfono ya no atienden. Me dijoi una grabación que debo entrar al chat (que no sirve para nada) o a Youtube, ya intenté ahí y no obtuve respuesta, en Facebook tampoco, en Instagram, igual, en Twitter lo mismo, buscauno BBVA, y lo único que ofrece es sguirlos.",1600127559,False,1561585293,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/60600020_315178916081298_5257669015509139456_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ShAXXUmvwZUAX_W05Hl&oh=3e6c4593ed191ea4ea9d4760c6cff345&oe=5FB2CDC2,jorgealbertolopezmartinez_,0,0
539,17887835998686020,"Quedamos desamparados, solo quedan dos opciones: ir al banco presencialmente a contagiarnos o colocar una queja a la Super financiera",1600127672,False,1561585293,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/60600020_315178916081298_5257669015509139456_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ShAXXUmvwZUAX_W05Hl&oh=3e6c4593ed191ea4ea9d4760c6cff345&oe=5FB2CDC2,jorgealbertolopezmartinez_,0,0
541,18019240981272527,"Hoy tuve una consulta vía telefónica y me atendió una señorita de nombre Maribel , excelente servicio en atención al cliente. Ojalá todas las personas dieran un trato como el de ella, cordial, amable, muy atenta. Desde Bogotá. Gracias Maribel por tú excelente  atención al cliente.",1588982358,False,2096551299,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/99002080_3090263097702517_4336391250547572736_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=V9Sz_NxZicQAX_ffYi4&oh=c8ec19fb3d6ae5f8796d7268a4bbb389&oe=5FB50A0A,dannguzmanc,2,1
542,17894943706487028,"Me gustaría q aclararan en redes el incidente con el personal de la salud al que no le permitieron retirar. Tal vez no son todos pero si deben tomar medidas en esa sede, la solidaridad ante todo ❤️",1588983530,False,9183472094,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43985962_576016419525281_3915046652343222272_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=yez7tVAojM8AX_hoJus&oh=250c891b9552a8629b928f933c583e8e&oe=5FB52A5C,kaliavio,0,0
543,18116132419111429,Juegos de sabanas divinos💕 #Madresbbva,1588986600,False,3156707091,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64574111_375224496456899_6817094206721359872_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VGqVdYa3okoAX-8HKx8&oh=117fc5d01754b43f14c63107985f360a&oe=5FB473F5,naty_9081,1,1
544,17852058284027882,A todas estas mi mamá sigue sin su pensión. Ese es el regalo que le dan Uds? @bbva_colombia,1589037942,False,2982160598,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94174453_2835985443156014_8957369739957501952_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=357-WCRGOZQAX9TA24e&oh=c9bf0df2335f5cda0b0c56da7dedd604&oe=5FB5F07D,sandra.and.the.cat,0,3
545,17844946598137576,#madresbbva #MadresBBVA #MADRESBBVASINPENSION #MadresBBVAsinrecursos #MADRESBBVAsinrespuesta #MadresBBVAinvisibles asi trata el @bbva_colombia a las #madres,1589038068,False,2982160598,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94174453_2835985443156014_8957369739957501952_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=357-WCRGOZQAX9TA24e&oh=c9bf0df2335f5cda0b0c56da7dedd604&oe=5FB5F07D,sandra.and.the.cat,0,0
546,18020101453277963,"@parchis_torneo_colombia Vendemos oro de parchís, 4000 mil pesos x 1 millón de oro en parchís. Realizamos también torneos, ven y participa",1589070142,False,3429012799,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92592202_226926791952633_3740742766209007616_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=qmqbP43S0xwAX--4PJ0&oh=b212258e63e96b6145e3e06d9d5c7419&oe=5FB34851,jesusgonzalezv_,1,0
547,18103885186185568,#Madresbbva mi regalo fue una hermosa freidora 🎁 pagando con BBVA,1589130106,False,32015190434,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/90305630_203319291009903_4250069245485907968_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=N-tWSeERl7MAX-eaBE6&oh=b36eb18639ad4aa2adbc8d69ec5e5440&oe=5FB24D2A,mariana.ortiz.35912,10,3
